Amplitude,AndersonDarling,Autocor_length,Beyond1Std,CAR_mean,CAR_sigma,CAR_tau,Color,Con,Eta_color,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,Freq1_harmonics_amplitude_0,Freq1_harmonics_amplitude_1,Freq1_harmonics_amplitude_2,Freq1_harmonics_amplitude_3,Freq1_harmonics_rel_phase_0,Freq1_harmonics_rel_phase_1,Freq1_harmonics_rel_phase_2,Freq1_harmonics_rel_phase_3,Freq2_harmonics_amplitude_0,Freq2_harmonics_amplitude_1,Freq2_harmonics_amplitude_2,Freq2_harmonics_amplitude_3,Freq2_harmonics_rel_phase_0,Freq2_harmonics_rel_phase_1,Freq2_harmonics_rel_phase_2,Freq2_harmonics_rel_phase_3,Freq3_harmonics_amplitude_0,Freq3_harmonics_amplitude_1,Freq3_harmonics_amplitude_2,Freq3_harmonics_amplitude_3,Freq3_harmonics_rel_phase_0,Freq3_harmonics_rel_phase_1,Freq3_harmonics_rel_phase_2,Freq3_harmonics_rel_phase_3,ID,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Q31_color,Rcs,Skew,SlottedA_length,SmallKurtosis,Std,StetsonJ,StetsonK,StetsonK_AC,StetsonL,category
0.12349999999999994,0.9999999999933109,6.0,0.3275862068965517,0.026001231840053173,-0.0048345176486946605,709.6958186733218,-0.13078886872353834,0.0,0.00264825925094879,51.73230950867019,0.07203389830509731,0.1822033898305199,0.322033898305086,0.5677966101694913,0.8644067796610021,0.09328941840617766,0.023224457765199064,0.03306368222490895,0.016310732826124826,0.0,1.2675838623159015,0.16255866667857555,1.4292578930039699,0.045836530055726216,0.02491546770381223,0.06586906844138911,0.023300537538882907,0.0,0.5556619446937618,-0.9144437045421447,0.9240763122205965,0.050225319513154884,0.014752795646841352,0.021360288922282682,0.01960454721864305,0.0,1.3716112265571507,-0.31773747908973626,-0.3247324507511789,564342,4.8530401407896984e-05,0.03999999999999915,18.452965517241378,0.0038977085478619717,0.027499999999999858,0.4827586206896552,-0.1,0.010418639893919248,0.012772981895921881,440.25,0.0008197095899395187,0.28185606423863285,0.37695321803970105,0.08199999999999719,0.09599999999999653,0.3970683882271123,-0.8984323833804028,34.0,-0.17658236146953143,0.07192428142995393,0.0001387106006583514,0.8260773698915073,0.7669875800834193,0.00012240542286867242,QSO
0.22824999999999918,0.8557915320840216,3.0,0.3382352941176471,0.09249498782717883,-0.013362152153395711,220.57236521197984,-0.09648484162896054,0.0,0.030971053675811273,145.34695515697825,0.0973871733966756,0.2280285035629459,0.42992874109263945,0.6270783847980992,0.897862232779099,0.12377923254413899,0.0739685617198537,0.12114647470169612,0.08079449984253924,0.0,-0.9602817713791669,-1.1728737439167842,-0.49502676195653544,0.15717072611311866,0.13102327033586103,0.16279482214571944,0.1337623886318464,0.0,2.790906469513887,0.7648755956017281,0.7805170139841326,0.23447681122498618,0.22803772491477206,0.20544984704534902,0.23626687751597905,0.0,2.483910135213727,1.0702634253797871,0.6080578936010661,2520340,4.0780983856093626e-05,0.09799999999999898,20.401838235294118,0.006160549747801118,0.07699999999999996,0.36764705882352944,-0.03333333333333333,0.014835339986758638,0.02064686986586888,2214.0,0.048186348465957374,0.29840776332014357,0.9133375051835926,0.15875000000000128,0.14924999999999855,0.2984077633201348,0.21236187721200328,1.0,-0.3614468946142897,0.1256865393951204,0.0001729658994821198,0.7736969651521587,0.7905672896482864,0.00013727643112742337,QSO
0.27749999999999986,0.9999999999999996,8.0,0.3548387096774194,0.027311028168104712,0.0100946905724794,731.8867866170281,0.023774193548391054,0.0,0.030971053675811273,59.7293915594031,0.5674676524953826,0.6580406654343833,0.7319778188539685,0.8133086876155287,0.8817005545286506,0.259223519243692,0.11129850467445711,0.10389082354651377,0.24177161471472836,0.0,-0.8662137444211406,0.6971729138027349,-0.09579607164703435,0.2922028977199011,0.1780490005216474,0.1160489450794975,0.06989449708610401,0.0,-0.05994562276995956,0.8996975550930528,0.9947545560733096,0.10780044089769641,0.07585595951836152,0.013919823907833605,0.04515556274379624,0.0,-1.492594284547708,0.04075177526354756,-0.8589030716863176,205295,4.117174924732115e-05,0.17300000000000182,19.988580645161296,0.010029567287093786,0.197499999999998,0.04838709677419355,-0.03333333333333333,0.016436094363695586,0.02706827108298103,1816.9090909090908,4.555341116672422e-09,0.46907679604436947,0.1841679448083118,0.3897499999999994,0.14924999999999855,0.46907679604436947,0.08981454753421711,273.0,-1.6801442558193436,0.20047681455414573,0.0001729658994821198,0.9344430545980709,0.7389180647796196,0.00013727643112742337,QSO
0.12675000000000125,0.9884476446275018,5.0,0.24193548387096775,0.05808131769083958,-0.005215189085811923,339.4123431215027,-0.20019573537452828,0.0,,246.74644237849012,0.16744186046512274,0.33488372093022895,0.44651162790697746,0.7720930232558162,0.9162790697674387,0.07250246877791018,0.03395326576768466,0.0562862759815743,0.054249856715800016,0.0,-0.30897886184761525,-1.5829439192788102,-0.021034591005603565,0.04955320805882788,0.04391385525860364,0.03495248610966028,0.038911509127537845,0.0,0.9286791688854825,-0.3097142413953767,-1.4971562152932465,0.06363749653839583,0.03960442533593924,0.032284041349220485,0.034575214622425625,0.0,0.2131482326754417,1.0785234607097083,-1.0160284445562042,210883,2.6480131689058713e-05,0.12600000000000122,19.71351612903225,0.003614837648547907,0.046499999999999986,0.2903225806451613,0.16666666666666666,0.008246428662048558,0.01091065946055669,625.6875,0.004608780473892833,0.3744634991332629,0.4085130592376264,0.09550000000000125,0.09800000000000608,0.29634075227778334,0.426914429686365,1.0,-0.4796629808863111,0.07126116028848217,0.00012948599290174987,0.7991240923407308,0.7540936532042641,0.00011796603967701286,QSO
0.14200000000000124,0.9968933912288683,2.0,0.2714285714285714,0.15462600471148563,-0.010980840141662465,124.71095776443327,-0.1567428571428522,0.0,,73.73066449838771,0.16731517509728627,0.26070038910505755,0.41245136186770837,0.5175097276264528,0.7470817120622533,0.06263996931853734,0.018316321966811266,0.024151240882820557,0.032575625629710774,0.0,-0.5670458111926543,-0.5993080518395795,-0.05761619282387387,0.0690602832496845,0.015623352956362708,0.023962118124667923,0.004303355793020581,0.0,-1.1811267476842933,0.28573038664032724,0.08573290618704577,0.027072766496273513,0.0057085585776589535,0.015078510016107311,0.008652386857441,0.0,-1.179827779742505,-0.9784600355824595,-2.1249411553723023,2616689,-2.713911144682518e-05,0.060000000000002274,19.283557142857145,0.00384659192870114,0.050499999999999545,0.35714285714285715,-0.1,0.011906923655607232,0.013333679213468648,500.54999999999995,0.027740993916828383,0.26184835553772773,0.5561511497018872,0.10274999999999679,0.09800000000000608,0.27890377053352916,0.7703112154361823,6.0,0.5977318807131704,0.07417597526236151,0.00012948599290174987,0.7693418142417334,0.7400891311390818,0.00011796603967701286,QSO
0.24499999999999922,1.0,5.0,0.2962962962962963,0.009216257223420104,-0.005589440428727664,2181.5917919497742,-0.3058311965811882,0.07692307692307693,0.10056820040749889,83.07324408105136,0.05022831050228785,0.10273972602740143,0.19634703196347558,0.24200913242009572,0.4292237442922359,0.5321233835070559,0.28332960436239746,0.2229679802500895,0.20577751338263395,0.0,-0.7566147017907205,1.7272117890172374,1.0749661122775094,1.6455483972184999,0.8447881457598829,0.6517308887365703,0.5869327165696472,0.0,-0.8156504896824065,1.6334258597529414,0.9518660834589849,4.6856670114011845,2.461578564948789,1.9154706200018057,1.7397040103873544,0.0,-0.7810554191751531,1.6861498573968778,1.017899891102603,765999,0.00014840448307973958,0.10200000000000031,20.106111111111115,0.006101269665058018,0.033500000000000085,0.6296296296296297,-0.1,0.018830426789884128,0.0217618124906841,20022.0,2.4754952704969518e-05,0.29985415574418267,0.2724465190964085,0.07525000000000048,0.05600000000000449,0.29985415574418267,-1.6503094702227066,2.0,2.968826148347642,0.1226728058045082,0.0001486858451403056,0.6973335539395201,0.659700227917353,0.00011059721530045613,QSO
0.26425000000000054,0.8682467344269091,5.0,0.32432432432432434,0.026287205760430716,-0.008744960848961241,738.6411088255836,-0.17611226611226272,0.0,0.019037301168244647,31.646557797341565,0.19092627599243686,0.24385633270320947,0.3459357277882795,0.6294896030245785,0.7504725897920577,0.21496335967936792,0.07599249408902674,0.10953941460865974,0.07969872601775728,0.0,2.0117524102095867,0.062294603489654654,2.1375035877816377,0.11800984746868377,0.10063575797416385,0.11004619637401307,0.22029474625266812,0.0,1.6010030894651492,2.44283827525841,2.0697140418717526,0.16116222091581964,0.06321654293989495,0.0800904399389592,0.11637142405322434,0.0,-1.046894992524122,1.2874989551008476,-0.30698190578971996,4339707,0.0001483612995017787,0.06199999999999939,19.416810810810812,0.007519151064824692,0.08399999999999963,0.2702702702702703,0.1,0.016251354279523362,0.027291956869421655,2793.6,0.00039458707893164167,0.4131911545765133,0.24271969947705488,0.17300000000000182,0.16100000000000136,0.4131911545765133,0.2796417754211376,10.0,-0.42660323134244704,0.1459979336836077,6.543633930814456e-05,0.7790663142311122,0.861039454379438,5.329481126899079e-05,QSO
0.43324999999999747,0.9989885954164283,1.0,0.2916666666666667,193.94292532139283,1.4562026543310687,0.0803460174731511,-1.1952361111111127,0.0,0.008330561539128499,827.5348934900342,0.3099885189437428,0.49368541905855384,0.5671641791044782,0.79793340987371,0.8599311136624569,0.29481155600732123,0.06790454216978384,0.20769717348889352,0.10246239190405959,0.0,-1.6229397803536152,1.1037289707177451,-1.3071740205230291,0.2396010402806009,0.2312082161047164,0.1653709522965078,0.17735037135487045,0.0,-0.8490035909493516,-0.08264259760932424,0.25199696546904476,0.21633106088522244,0.07889969167020104,0.0830412358875307,0.10181671550302246,0.0,0.8247590225849147,0.8481094013715949,0.12588569501642327,4325306,0.00014456479150648516,0.3569999999999993,15.582541666666666,0.018346588757888034,0.19199999999999928,0.20833333333333334,-0.03333333333333333,0.04525604114773711,0.056351696697182325,5.943281566509115,0.9663364052681216,0.2835721485602716,0.8864245201065702,0.4834999999999994,0.4654999999999987,0.2852057126334846,0.5598437853243383,2.0,-0.8233585318969996,0.2858864837609885,0.0004463947705042559,0.8670368220310254,0.8151021388039262,0.00040993232049421694,ED*
0.20699999999999896,0.9992327000082788,6.0,0.3,0.287799656630082,-0.017237817718202125,68.28291676963005,0.0616000000000021,0.0,0.008330561539128499,60.844207284886075,0.1265432098765451,0.20370370370370167,0.32716049382716755,0.6172839506172964,0.8024691358024787,0.12170329224628372,0.06638209150547789,0.059062567096999995,0.04610933500748706,0.0,1.6278573559229783,1.4614207002694624,0.33752458422623444,0.11662211940492621,0.05616279059711043,0.0109546734800689,0.03442299202103924,0.0,-1.888841545910371,-1.6968602987131463,-1.7075381052602707,0.057178027265985885,0.02928501617632056,0.016784972266779517,0.024906119549598527,0.0,2.120458598469186,1.665039904241101,0.9694659099565103,3957697,8.728375998629559e-05,0.04899999999999949,19.651799999999998,0.005050393129318044,0.04499999999999993,0.5166666666666667,-0.03333333333333333,0.012807781427443795,0.016499885417462282,385.03846153846155,0.0025054323703350974,0.31093413372919454,0.6729571701365127,0.09325000000000117,0.4654999999999987,0.35546844581872816,0.2646605280675053,16.0,0.17704993234641764,0.09924931569873233,0.0004463947705042559,0.7411110719892965,0.8247335476515699,0.00040993232049421694,QSO
0.4784999999999995,0.9999993189565743,1.0,0.3157894736842105,224.78361515059373,1.488760652227949,0.06522249123273044,-0.19936842105263075,0.0,0.008330561539128499,,0.21501706484641497,0.35836177474402964,0.4732650739476714,0.5881683731513092,0.79067121729238,0.30332065639898137,0.09145987985987693,0.0953836245345359,0.04802898598447314,0.0,-2.0598291140396765,-1.445266130738162,0.1699085877325962,0.11956102756803202,0.05753824730232678,0.033812458890203706,0.014229500030299215,0.0,-0.014286416240703481,-0.22493698255821593,-2.3842347385780616,0.09804257102511749,0.03716596696857633,0.040861937307714154,0.0437700069365171,0.0,-0.2308471447254593,-0.4346304018996771,-1.3969970991642948,2279091,-3.303597174016589e-05,inf,14.660947368421054,0.018494505645450944,0.14300000000000068,0.2807017543859649,0.03333333333333333,0.04721262615999464,0.059540743751269914,2.4030944625407162,9.97768518759028e-05,0.2078854020993597,0.8970857702983156,0.4120000000000008,0.4654999999999987,0.17613355121356106,-0.6642388688126505,1.0,-0.5185146205335958,0.27114697387292236,0.0004463947705042559,0.742015600339127,0.750320440899345,0.00040993232049421694,rr_ab
0.3000000000000007,0.999982944684391,1.0,0.4393939393939394,233.4028499062617,-0.9719744995973945,0.06624597774281585,-0.22707692307692362,0.0,0.010065486579167407,1105.2290544730583,0.31627056672760484,0.47897623400365663,0.5978062157221199,0.7038391224862877,0.8555758683729391,0.19437603121301675,0.06743877345487855,0.058803857996605646,0.03099013521092634,0.0,-1.0943536329347283,-0.12261561979174762,-0.89154946503642,0.07450432664467506,0.023427996250146233,0.05243216535731915,0.037332590845807326,0.0,1.0936714687865372,0.16881612800187343,-0.9470450711858205,0.05080789380953439,0.019643563061041383,0.019993781669718488,0.030673841967895223,0.0,-1.1288511299132367,-0.2882903404202686,-0.576499544984629,921268,4.058516339840048e-05,0.4900000000000002,15.462000000000002,0.01160161244282929,0.16199999999999992,0.16666666666666666,0.1,0.021349550365530184,0.03538849712104552,3.494850759294816,1.084982403038529e-06,0.2597270376018016,0.6314154623862902,0.32225000000000037,0.31900000000000084,0.12669611590331417,-0.052575129318967864,1.0,-1.223893279050074,0.17938413159102648,3.995628435285543e-05,0.7709084420942356,0.8204340886653856,4.080421248162821e-05,rr_ab
0.22449999999999903,0.9999999999999762,5.0,0.42592592592592593,0.032530428767253025,-0.007909216516756318,599.6550852927559,-0.44105911680912513,0.0,0.07478949789858746,22.052706422953097,0.5520000000000019,0.6773333333333369,0.8026666666666719,0.8453333333333338,0.9199999999999969,0.18905106014610068,0.11277682924664195,0.10019478208051773,0.03224535454033594,0.0,0.4834025217302004,-1.6742962491618933,-0.35714231314916844,0.1492822670265717,0.08022695809006698,0.04646108421787102,0.03525984425440635,0.0,-1.5494333521525725,-1.0648531035725899,-0.6530552499083934,0.06947782158283691,0.02505353256351465,0.03015724135542259,0.025779555523413544,0.0,0.6764087702049114,-0.3709208279971748,-0.3718972832454506,792493,-6.610787398489637e-05,0.045999999999999375,19.507037037037033,0.007492179471196843,0.07600000000000229,0.25925925925925924,0.1,0.01527934972733805,0.019292108241588637,489.16666666666663,5.202582286006658e-06,0.44693476906787954,0.20378790801021732,0.28925000000000267,0.2674999999999983,0.4191902359635106,0.2782284031058329,270.0,-1.5114702250662333,0.14615022243276535,0.0002965450149334537,0.8404258460103198,0.7608168402802884,0.00024238093307791029,QSO
0.12424999999999997,0.9764089349326182,7.0,0.34375,0.12193426111127267,-0.008038003151063337,161.77864363321527,-0.36347113347457594,0.0,2.219119509541352e-06,109.076650478408,0.12227074235808884,0.34061135371178897,0.5021834061135475,0.6331877729257646,0.9344978165938838,0.07912033992331544,0.03745574840601295,0.039977868390171596,0.03833272577495686,0.0,0.6407851134164939,-0.5193942568680769,-0.6767463834125507,0.047791311688774735,0.005130532517098077,0.005353331439209588,0.009941072505517009,0.0,-1.083351527821192,-1.563272504522013,-0.04979044401553681,0.024162895413446978,0.019002558840364694,0.006045238114797869,0.00163310745187112,0.0,0.3492022270058024,-1.2434409375944622,-1.143704808906018,3926683,-1.0354105233621306e-05,0.04900000000000304,19.726359375,0.003764440426857843,0.05500000000000149,0.359375,-0.23333333333333334,0.008571718401298644,0.011614932034895477,2002.1999999999998,4.157542392278052e-05,0.3666776038453873,0.5795436444767477,0.11075000000000301,0.11000000000000298,0.3666776038453874,0.2791239405003638,3.0,-0.38694000601306655,0.07425870470597622,5.8299389474582785e-05,0.7745887478006972,0.8097318745036162,4.744135920938565e-05,QSO
0.2787499999999987,1.0,9.0,0.3709677419354839,0.02387240808410036,-0.009238938286579387,821.4004377996904,0.031173118279568257,0.08333333333333333,,19.997453234811346,0.08022388059701334,0.19776119402985332,0.32462686567164,0.36567164179104,0.79477611940298,0.2283068129269552,0.09033945882926539,0.10159784016673418,0.07716194779398315,0.0,0.588265938304444,0.5825676735243462,0.05312493338503371,0.1151754119435779,0.08065938294206892,0.03268082263531429,0.06719358863987755,0.0,0.0962012635041587,0.1708861449265737,0.2906962443976676,0.10298152085109002,0.020160448355482082,0.012108350394478704,0.019855583010662207,0.0,0.1678080125483743,1.7687911254260538,2.6465889674832352,464544,0.0001271467191958086,0.054999999999999716,19.608806451612903,0.00822705055105213,0.05350000000000321,0.532258064516129,0.03333333333333333,0.024291086492529628,0.02723854050208362,2224.6666666666665,9.873250530363226e-06,0.3828587666604232,0.26346676973180455,0.17250000000000298,0.1645000000000003,0.38285876666042395,-1.3801420507365592,16.0,1.1290712433267944,0.1613226419232165,0.00041074357187840464,0.7708746056358882,0.8488124783183651,0.00032325099862034806,QSO
0.25849999999999973,0.9999999940858415,1.0,0.36619718309859156,250.156592209152,-0.7392316809943398,0.08033604620138626,-0.08005550952775309,0.0,0.0007602787124593516,684.5297941825329,0.16916488222698253,0.23554603854390424,0.4582441113490423,0.6723768736616722,0.8736616702355434,0.10409064097326198,0.010482408838924696,0.02801774448094674,0.06815112587120482,0.0,1.442677227040487,2.719339328562141,2.448980135850393,0.0816713281265273,0.045692189653722855,0.00862325222316891,0.03334607643180983,0.0,-1.3743259489148156,1.3809423393007685,1.21509423638295,0.07384516885245164,0.025016836034585932,0.037571085351556004,0.028262168635329137,0.0,-1.3414183840908311,-1.458852064623609,-1.30397264029492,2524720,5.894298276903517e-07,0.33999999999999986,20.096591549295777,0.007483007519469733,0.09999999999999787,0.29577464788732394,0.03333333333333333,0.018435698668256915,0.023206122043331282,2.14922480620155,0.8055706762604096,0.16718806491159385,1.5330423820670078,0.21349999999999625,0.20550000000000068,0.11959944685483934,-0.7008754684217281,1.0,-0.5203225691067579,0.1503829456790922,0.0001159424646816737,0.8156508366230927,0.7066801288428731,9.462566641638117e-05,del_scu
0.10899999999999999,0.999998959488152,7.0,0.3582089552238806,0.046819379767978425,-0.0057113336035041415,405.54867252682277,-0.2563283582089575,0.046153846153846156,0.0007602787124593516,,0.1019417475728214,0.21359223300971528,0.3398058252427265,0.6019417475728214,0.766990291262157,0.10097123214189929,0.0796444252972678,0.0639341975120853,0.01443552966559737,0.0,0.5805743595753534,0.17949160879373627,-0.46262682517308606,0.10551553151355095,0.1090731540127121,0.10544743359798327,0.058383599006866065,0.0,0.19648105228470666,0.05906399133230046,-0.6201223135316313,0.14678038289229667,0.15443335888671436,0.10891573079471137,0.07899709328970705,0.0,2.3266689034049786,1.038223166404685,1.9263261652517663,2029781,5.1976206107464075e-05,inf,18.987537313432835,0.003241649049218048,0.036000000000001364,0.3582089552238806,0.1,0.008314914219555715,0.010840964109040941,4981.5,1.473242502060382e-06,0.3394544888324023,0.4679891167803151,0.06700000000000017,0.20550000000000068,0.3394544888324023,-0.7399662190040631,4.0,-0.11399641643848746,0.06155093227908176,0.0001159424646816737,0.7978739263122825,0.6122210384598402,9.462566641638117e-05,QSO
